time,open,high,low,close,tick_volume,spread,real_volume
2026-04-22 09:15:00+00:00,77936.7,78024.1,77906.1,77954.4,302,2250,0
2026-04-22 09:30:00+00:00,77956.5,78000.6,77886.7,77954.3,348,2250,0
2026-04-22 09:45:00+00:00,77954.3,78004.3,77913.8,77995.0,253,2250,0
2026-04-22 10:00:00+00:00,78005.4,78105.6,77958.1,78090.4,326,2250,0
2026-04-22 10:15:00+00:00,78090.4,78094.0,77813.7,77878.6,414,2250,0
2026-04-22 10:30:00+00:00,77878.6,78054.2,77831.2,78046.9,314,2250,0
2026-04-22 10:45:00+00:00,78048.8,78094.6,77960.8,77997.8,380,2250,0
2026-04-22 11:00:00+00:00,77998.7,78161.9,77998.7,78128.0,411,2250,0
2026-04-22 11:15:00+00:00,78128.0,78199.4,77958.0,77959.5,408,2250,0
2026-04-22 11:30:00+00:00,77961.8,78017.3,77928.1,77928.1,347,2250,0
2026-04-22 11:45:00+00:00,77928.6,78057.6,77928.6,77997.9,268,2250,0
2026-04-22 12:00:00+00:00,77995.3,78087.7,77940.9,78028.7,438,2250,0
2026-04-22 12:15:00+00:00,78028.7,78143.7,77944.8,78143.7,260,2250,0
2026-04-22 12:30:00+00:00,78143.7,78181.4,78038.0,78134.1,275,2250,0
2026-04-22 12:45:00+00:00,78134.1,78134.1,77966.9,77991.7,268,2250,0
2026-04-22 13:00:00+00:00,77991.15,78041.7,77937.1,78025.3,357,2250,0
2026-04-22 13:15:00+00:00,78028.2,78059.1,77959.8,78049.7,281,2250,0
2026-04-22 13:30:00+00:00,78055.5,78169.9,78050.9,78108.1,238,2250,0
2026-04-22 13:45:00+00:00,78108.1,78157.8,78063.8,78147.7,240,2250,0
2026-04-22 14:00:00+00:00,78149.6,78269.4,78081.3,78140.8,406,2250,0
2026-04-22 14:15:00+00:00,78140.8,78307.5,78140.8,78307.5,293,2250,0
2026-04-22 14:30:00+00:00,78308.7,78390.1,78168.7,78208.3,419,2250,0
2026-04-22 14:45:00+00:00,78208.3,78308.0,78208.3,78287.6,338,2250,0
2026-04-22 15:00:00+00:00,78290.5,78448.7,78212.1,78414.6,476,2250,0
2026-04-22 15:15:00+00:00,78412.4,78490.6,78133.9,78167.3,587,2250,0
2026-04-22 15:30:00+00:00,78165.8,78278.0,78096.9,78176.7,567,2250,0
2026-04-22 15:45:00+00:00,78183.5,78322.1,78163.1,78219.5,419,2250,0
2026-04-22 16:00:00+00:00,78218.2,78439.5,78143.4,78359.2,617,2250,0
2026-04-22 16:15:00+00:00,78362.9,78488.3,78334.1,78455.9,726,2250,0
2026-04-22 16:30:00+00:00,78460.75,78664.7,78266.4,78597.7,1720,2250,0
2026-04-22 16:45:00+00:00,78593.4,78823.7,78503.5,78823.7,1402,2250,0
2026-04-22 17:00:00+00:00,78825.8,79060.1,78685.7,79042.0,1144,2250,0
2026-04-22 17:15:00+00:00,79037.85,79166.1,78756.7,78985.3,1125,2250,0
2026-04-22 17:30:00+00:00,78988.7,79013.2,78552.8,78686.9,1350,2250,0
2026-04-22 17:45:00+00:00,78683.0,79088.0,78679.1,79030.1,767,2250,0
2026-04-22 18:00:00+00:00,79034.1,79116.5,78847.4,78937.6,1012,2250,0
2026-04-22 18:15:00+00:00,78937.7,79101.4,78819.3,79048.1,797,2250,0
2026-04-22 18:30:00+00:00,79048.1,79299.5,78992.4,79258.8,838,2250,0
2026-04-22 18:45:00+00:00,79258.8,79388.7,79202.3,79262.1,614,2250,0
2026-04-22 19:00:00+00:00,79287.7,79456.4,79133.7,79182.4,698,2250,0
2026-04-22 19:15:00+00:00,79182.4,79192.8,78864.3,78916.1,595,2250,0
2026-04-22 19:30:00+00:00,78914.6,79012.7,78758.5,78801.6,778,2250,0
2026-04-22 19:45:00+00:00,78797.55,78836.6,78627.8,78733.7,638,2250,0
2026-04-22 20:00:00+00:00,78736.3,79021.2,78733.7,78967.9,649,2250,0
2026-04-22 20:15:00+00:00,78970.5,78990.8,78688.1,78822.8,579,2250,0
2026-04-22 20:30:00+00:00,78818.6,78880.8,78743.3,78801.0,479,2250,0
2026-04-22 20:45:00+00:00,78801.0,78987.0,78693.9,78891.2,520,2250,0
2026-04-22 21:00:00+00:00,78895.3,78983.4,78812.8,78939.5,410,2250,0
2026-04-22 21:15:00+00:00,78947.1,78979.9,78864.1,78887.2,352,2250,0
2026-04-22 21:30:00+00:00,78883.2,79013.0,78840.0,78943.7,339,2250,0
2026-04-22 21:45:00+00:00,78943.7,79152.7,78937.7,79016.5,345,2250,0
2026-04-22 22:00:00+00:00,79020.6,79038.3,78689.9,78845.2,651,2250,0
2026-04-22 22:15:00+00:00,78847.0,79058.3,78816.2,79014.3,388,2250,0
2026-04-22 22:30:00+00:00,79015.1,79050.5,78768.9,78845.8,454,2250,0
2026-04-22 22:45:00+00:00,78851.05,78963.7,78768.2,78830.3,504,2250,0
2026-04-22 23:00:00+00:00,78836.15,78906.9,78727.9,78732.3,440,2250,0
2026-04-22 23:15:00+00:00,78732.3,78747.9,78471.0,78582.6,374,2250,0
2026-04-22 23:30:00+00:00,78583.6,78606.0,78473.8,78498.1,238,2250,0
2026-04-22 23:45:00+00:00,78495.3,78512.9,78392.4,78419.95,249,2250,0
2026-04-23 00:00:00+00:00,78420.5,78591.1,78405.9,78571.5,182,2250,0
2026-04-23 00:15:00+00:00,78571.5,78589.9,78545.5,78569.5,117,2250,0
2026-04-23 00:30:00+00:00,78572.2,78742.6,78572.2,78742.6,199,2250,0
2026-04-23 00:45:00+00:00,78742.6,78818.1,78700.6,78747.6,267,2250,0
2026-04-23 01:00:00+00:00,78746.4,78821.3,78685.4,78753.8,429,2250,0
2026-04-23 01:15:00+00:00,78753.8,78761.0,78517.8,78530.8,302,2250,0
2026-04-23 01:30:00+00:00,78530.8,78592.9,78468.2,78487.4,347,2250,0
2026-04-23 01:45:00+00:00,78486.6,78621.6,78439.8,78593.0,236,2250,0
2026-04-23 02:00:00+00:00,78600.2,78600.2,78436.9,78550.5,252,2250,0
2026-04-23 02:15:00+00:00,78550.5,78572.9,78188.9,78326.5,429,2250,0
2026-04-23 02:30:00+00:00,78326.5,78326.5,78200.35,78245.9,373,2250,0
2026-04-23 02:45:00+00:00,78242.7,78300.3,78143.8,78170.5,277,2250,0
2026-04-23 03:00:00+00:00,78176.0,78390.6,77879.6,77879.6,816,2250,0
2026-04-23 03:15:00+00:00,77879.1,78466.1,77573.4,78432.6,1629,2250,0
2026-04-23 03:30:00+00:00,78431.5,78576.8,78301.4,78420.0,735,2250,0
2026-04-23 03:45:00+00:00,78415.6,78453.9,78256.9,78421.2,470,2250,0
2026-04-23 04:00:00+00:00,78424.1,78470.3,78226.8,78265.6,525,2250,0
2026-04-23 04:15:00+00:00,78262.8,78272.7,78050.5,78079.9,526,2250,0
2026-04-23 04:30:00+00:00,78076.5,78392.4,78066.7,78284.7,541,2250,0
2026-04-23 04:45:00+00:00,78284.7,78420.6,78215.4,78343.0,425,2250,0
2026-04-23 05:00:00+00:00,78345.4,78350.5,78153.7,78153.7,443,2250,0
2026-04-23 05:15:00+00:00,78151.3,78209.6,77971.1,78030.3,765,2250,0
2026-04-23 05:30:00+00:00,78037.9,78110.8,77750.0,77863.3,748,2250,0
2026-04-23 05:45:00+00:00,77865.6,78013.7,77749.6,77927.9,514,2250,0
2026-04-23 06:00:00+00:00,77923.9,78016.9,77711.6,77711.6,511,2250,0
2026-04-23 06:15:00+00:00,77710.8,77736.2,77621.7,77674.7,529,2250,0
2026-04-23 06:30:00+00:00,77667.7,77703.4,77466.95,77617.9,576,2250,0
