time,open,high,low,close,tick_volume,spread,real_volume
1780305000,4517.1,4517.45,4512.72,4514.01,1064,26,0
1780305300,4514.03,4515.79,4510.06,4511.02,1136,26,0
1780305600,4510.97,4510.97,4504.97,4506.1,1302,26,0
1780305900,4506.04,4514.38,4505.62,4514.21,1083,26,0
1780306200,4514.34,4514.67,4510.29,4510.62,962,26,0
1780306500,4510.64,4510.92,4501.79,4504.58,1370,26,0
1780306800,4504.57,4506.04,4503.25,4504.52,1049,26,0
1780307100,4504.52,4504.53,4501.0,4504.52,1146,26,0
1780307400,4504.48,4504.48,4500.3,4503.54,1139,24,0
1780307700,4503.52,4504.85,4501.14,4501.66,1144,26,0
1780308000,4501.66,4508.48,4500.72,4507.68,1393,24,0
1780308300,4507.66,4509.87,4506.25,4506.36,1194,26,0
1780308600,4506.15,4509.42,4505.74,4507.21,913,26,0
1780308900,4507.25,4508.24,4504.75,4506.72,854,24,0
1780309200,4506.7,4507.2,4503.34,4505.16,751,24,0
1780309500,4505.19,4506.02,4503.3,4503.9,974,24,0
1780309800,4503.93,4507.68,4503.76,4504.67,862,24,0
1780310100,4504.71,4506.39,4502.69,4503.46,854,26,0
1780310400,4503.44,4503.66,4497.96,4498.15,1128,24,0
1780310700,4498.13,4500.21,4492.92,4494.46,1251,24,0
1780311000,4494.3,4496.64,4492.37,4495.65,1052,24,0
1780311300,4495.66,4503.12,4495.28,4503.02,1079,24,0
1780311600,4503.05,4504.4,4495.57,4495.58,1247,29,0
1780311900,4495.7,4499.39,4493.79,4493.97,1190,28,0
1780312200,4493.82,4498.64,4493.58,4495.58,944,29,0
1780312500,4495.57,4496.53,4491.58,4494.91,1185,27,0
1780312800,4494.88,4496.77,4490.67,4492.63,936,24,0
1780313100,4492.68,4496.23,4492.52,4495.94,718,29,0
1780313400,4495.91,4496.53,4492.51,4495.63,855,29,0
1780313700,4495.66,4496.29,4493.14,4494.48,729,26,0
1780314000,4494.53,4500.34,4492.66,4500.03,911,29,0
1780314300,4500.07,4502.39,4496.32,4501.16,986,28,0
1780314600,4501.12,4501.52,4496.95,4497.09,871,26,0
1780314900,4497.22,4499.53,4495.54,4497.97,863,25,0
1780315200,4498.04,4500.69,4497.68,4500.44,964,25,0
1780315500,4500.38,4500.45,4498.23,4499.51,722,26,0
1780315800,4499.59,4500.09,4498.59,4499.52,737,26,0
1780316100,4499.59,4505.66,4498.1,4505.58,999,26,0
1780316400,4505.64,4506.24,4498.62,4499.62,905,26,0
1780316700,4499.55,4499.67,4496.45,4496.49,948,26,0
1780317000,4496.39,4497.34,4489.12,4490.75,1382,24,0
1780317300,4490.79,4497.94,4490.79,4497.81,1062,26,0
1780317600,4497.81,4499.22,4494.72,4498.28,908,26,0
1780317900,4498.25,4498.48,4493.9,4495.41,968,24,0
1780318200,4495.33,4498.39,4494.0,4497.74,844,24,0
1780318500,4497.77,4497.79,4494.45,4495.95,820,24,0
1780318800,4495.97,4498.91,4495.97,4498.16,797,25,0
1780319100,4498.15,4501.17,4496.29,4500.06,778,26,0
1780319400,4500.07,4502.06,4499.62,4501.45,645,24,0
1780319700,4501.5,4501.92,4499.42,4500.1,763,26,0
1780320000,4500.14,4500.46,4496.11,4500.43,837,24,0
1780320300,4500.36,4503.44,4500.31,4500.9,631,24,0
1780320600,4500.93,4505.32,4500.53,4504.92,739,24,0
1780320900,4504.94,4506.52,4503.08,4503.08,767,26,0
1780321200,4503.09,4507.37,4503.09,4505.92,817,26,0
1780321500,4505.94,4510.43,4505.19,4509.25,918,26,0
1780321800,4509.19,4510.87,4508.68,4509.03,379,27,0
