time,open,high,low,close,tick_volume,spread,real_volume
1780125300,73483.2,73483.2,73302.6,73340.8,235,2250,0
1780126200,73339.8,73348.7,73206.1,73308.5,439,2250,0
1780127100,73312.0,73402.3,73286.5,73393.5,194,2250,0
1780128000,73390.0,73616.7,73340.9,73496.0,324,2250,0
1780128900,73496.8,73551.4,73493.4,73507.3,171,2250,0
1780129800,73507.3,73571.2,73507.3,73567.0,121,2250,0
1780130700,73567.0,73627.3,73567.0,73590.3,143,2250,0
1780131600,73594.3,73600.6,73514.7,73523.0,174,2250,0
1780132500,73523.0,73611.9,73523.0,73595.2,110,2250,0
1780133400,73597.9,73698.8,73596.5,73644.7,190,2250,0
1780134300,73644.7,73650.8,73542.2,73567.2,145,2250,0
1780135200,73569.9,73573.9,73520.0,73520.0,33,2250,0
1780137000,73547.6,73547.6,73477.3,73480.4,65,2250,0
1780137900,73480.4,73533.7,73470.8,73533.7,86,2250,0
1780138800,73533.7,73546.4,73520.2,73546.4,100,2250,0
1780139700,73546.4,73546.4,73495.8,73535.7,79,2250,0
1780140600,73536.5,73542.3,73500.1,73508.1,73,2250,0
1780141500,73508.1,73524.1,73488.8,73508.6,68,2250,0
1780142400,73508.6,73536.3,73488.9,73532.4,92,2250,0
1780143300,73532.4,73564.1,73518.5,73549.3,96,2250,0
1780144200,73548.6,73567.6,73533.2,73551.9,77,2250,0
1780145100,73551.9,73599.9,73549.9,73594.1,66,2250,0
1780146000,73595.9,73639.9,73575.6,73615.5,93,2250,0
1780146900,73615.5,73665.3,73606.6,73616.9,148,2250,0
1780147800,73616.9,73638.3,73607.1,73631.6,101,2250,0
1780148700,73631.6,73650.1,73603.2,73638.8,82,2250,0
1780149600,73633.55,73641.2,73608.8,73609.2,79,2250,0
1780150500,73608.4,73618.8,73552.4,73575.8,106,2250,0
1780151400,73581.0,73623.2,73580.0,73618.2,69,2250,0
1780152300,73618.2,73618.7,73568.4,73587.2,68,2250,0
1780153200,73590.0,73603.0,73579.1,73591.5,51,2250,0
1780154100,73591.5,73666.4,73591.5,73638.1,114,2250,0
1780155000,73638.1,73705.7,73635.9,73670.1,82,2250,0
1780155900,73670.1,73687.8,73643.5,73680.9,104,2250,0
1780156800,73680.9,73773.5,73680.9,73725.7,121,2250,0
1780157700,73725.7,73825.7,73699.3,73755.1,120,2250,0
1780158600,73755.1,73761.0,73662.3,73736.1,132,2250,0
1780159500,73736.1,73820.9,73729.0,73815.8,129,2250,0
1780160400,73818.6,73995.0,73801.6,73923.7,289,2250,0
1780161300,73923.7,74042.1,73867.8,74026.0,279,2250,0
1780162200,74028.1,74091.0,73977.5,73979.7,341,2250,0
1780163100,73978.45,74011.1,73895.4,73915.5,154,2250,0
