time,open,high,low,close,tick_volume,spread,real_volume
2026-03-04 09:00:00+00:00,1.16099,1.16271,1.16098,1.16148,4298,19,0
2026-03-04 10:00:00+00:00,1.1615199999999999,1.16159,1.1594,1.1598600000000001,5641,19,0
2026-03-04 11:00:00+00:00,1.15985,1.1619,1.15911,1.16076,5328,19,0
2026-03-04 12:00:00+00:00,1.16076,1.16461,1.16076,1.16333,8298,19,0
2026-03-04 13:00:00+00:00,1.16332,1.16538,1.1629800000000001,1.16342,4393,19,0
2026-03-04 14:00:00+00:00,1.16342,1.16477,1.16249,1.16294,4610,19,0
2026-03-04 15:00:00+00:00,1.16293,1.16512,1.16292,1.16302,6307,19,0
2026-03-04 16:00:00+00:00,1.1630099999999999,1.16402,1.16197,1.16238,8371,19,0
2026-03-04 17:00:00+00:00,1.16231,1.16395,1.16156,1.16393,7926,19,0
2026-03-04 18:00:00+00:00,1.16392,1.16451,1.16275,1.16361,5055,19,0
2026-03-04 19:00:00+00:00,1.1636,1.16427,1.16254,1.16321,3814,19,0
2026-03-04 20:00:00+00:00,1.16321,1.16324,1.16224,1.16234,2950,19,0
2026-03-04 21:00:00+00:00,1.16234,1.16401,1.16234,1.16388,2273,19,0
2026-03-04 22:00:00+00:00,1.16389,1.16427,1.16373,1.16392,2072,19,0
2026-03-04 23:00:00+00:00,1.16393,1.16407,1.16313,1.16321,1611,19,0
2026-03-05 00:00:00+00:00,1.16314,1.16333,1.16243,1.16333,260,26,0
2026-03-05 01:00:00+00:00,1.16333,1.16376,1.16326,1.16337,909,19,0
2026-03-05 02:00:00+00:00,1.16338,1.16444,1.1631,1.1644,2130,19,0
2026-03-05 03:00:00+00:00,1.1644,1.16464,1.16261,1.16271,4643,19,0
2026-03-05 04:00:00+00:00,1.16269,1.16308,1.16214,1.16247,2974,19,0
2026-03-05 05:00:00+00:00,1.16249,1.16267,1.1609,1.16122,3228,19,0
2026-03-05 06:00:00+00:00,1.16121,1.16137,1.16046,1.16073,2247,19,0
2026-03-05 07:00:00+00:00,1.16073,1.16129,1.1593,1.1593499999999999,2742,19,0
2026-03-05 08:00:00+00:00,1.15936,1.16151,1.15867,1.16058,5326,19,0
2026-03-05 09:00:00+00:00,1.16059,1.16151,1.1598,1.1604,4638,19,0
2026-03-05 10:00:00+00:00,1.16039,1.1604,1.15804,1.15977,5741,19,0
2026-03-05 11:00:00+00:00,1.15977,1.16436,1.15954,1.16216,11190,19,0
2026-03-05 12:00:00+00:00,1.16216,1.16305,1.16053,1.16099,4505,19,0
2026-03-05 13:00:00+00:00,1.16098,1.16163,1.16028,1.16104,3500,19,0
2026-03-05 14:00:00+00:00,1.16104,1.16239,1.16064,1.16195,4064,19,0
2026-03-05 15:00:00+00:00,1.16193,1.16234,1.15889,1.15966,5609,19,0
2026-03-05 16:00:00+00:00,1.15965,1.16078,1.15914,1.16018,6831,19,0
2026-03-05 17:00:00+00:00,1.16022,1.16082,1.15682,1.15821,7988,19,0
2026-03-05 18:00:00+00:00,1.1582,1.15859,1.15578,1.15828,7977,19,0
2026-03-05 19:00:00+00:00,1.15829,1.15909,1.1571500000000001,1.15869,8099,19,0
2026-03-05 20:00:00+00:00,1.15869,1.15907,1.15701,1.15851,7834,19,0
2026-03-05 21:00:00+00:00,1.15849,1.15871,1.1569099999999999,1.15719,4946,19,0
2026-03-05 22:00:00+00:00,1.15719,1.16094,1.15692,1.16037,7963,19,0
2026-03-05 23:00:00+00:00,1.16038,1.16095,1.16007,1.16071,1860,19,0
2026-03-06 00:00:00+00:00,1.16067,1.16078,1.16041,1.16051,273,31,0
2026-03-06 01:00:00+00:00,1.16051,1.16093,1.16021,1.16055,949,19,0
2026-03-06 02:00:00+00:00,1.16056,1.16134,1.16043,1.161,1927,19,0
