time,open,high,low,close,tick_volume,spread,real_volume
1775894400,72797.6,72824.8,72602.4,72654.8,1680,2250,0
1775908800,72653.7,72971.0,72612.1,72921.4,2131,2250,0
1775923200,72921.4,73215.35,72506.8,73033.6,4109,2250,0
1775937600,73033.6,73794.7,72936.8,73288.3,5827,2250,0
1775952000,73288.3,73563.2,72859.7,73068.9,4517,2250,0
1775966400,73068.9,73129.1,71299.2,71461.3,9143,2250,0
1775980800,71461.3,71776.1,71405.5,71618.9,2718,2250,0
1775995200,71617.5,71677.0,71067.6,71067.6,3193,2250,0
1776009600,71066.2,71132.9,70590.8,70915.2,5762,2250,0
1776024000,70917.3,71427.5,70883.8,71323.7,2955,2250,0
1776038400,71323.7,71442.9,70498.7,71158.6,8770,2250,0
1776052800,71155.7,71267.8,70848.0,70890.3,5124,2250,0
1776067200,70895.8,71092.7,70560.1,70670.6,4466,2250,0
1776081600,70671.3,71206.55,70666.4,71066.1,4596,2250,0
1776096000,71070.8,72458.7,70809.1,72192.5,15755,2250,0
1776110400,72194.1,73470.8,72042.8,73138.1,9277,2250,0
1776124800,73139.8,74884.4,73062.9,74145.3,12163,2250,0
1776139200,74148.6,74551.8,73973.7,74382.7,5041,2250,0
1776153600,74382.7,74918.3,74154.7,74743.0,4943,2250,0
1776168000,74743.65,74820.2,74263.8,74438.9,5328,2250,0
1776182400,74463.2,76033.5,74392.6,74640.2,17665,2250,0
1776196800,74635.4,74939.6,73818.3,74090.6,9978,2250,0
1776211200,74086.6,74670.1,73798.3,74557.6,6966,2250,0
1776225600,74555.0,74780.2,74162.4,74324.5,4942,2250,0
1776240000,74323.9,74422.2,73507.75,74098.1,5908,2250,0
1776254400,74097.9,74442.0,73780.7,74260.2,6572,2250,0
1776268800,74258.4,74494.6,73571.3,73921.5,13779,2250,0
1776283200,73924.1,75266.3,73897.3,74826.0,9651,2250,0
1776297600,74826.0,75415.2,74445.5,74799.6,7147,2250,0
1776312000,74796.3,75253.7,74433.8,74932.5,7404,2250,0
