time,open,high,low,close,tick_volume,spread,real_volume
2026-03-17 19:00:00+00:00,1.15269,1.15316,1.15258,1.15274,681,19,0
2026-03-17 19:15:00+00:00,1.15274,1.15321,1.15255,1.15319,682,19,0
2026-03-17 19:30:00+00:00,1.15317,1.15387,1.15307,1.15347,681,19,0
2026-03-17 19:45:00+00:00,1.15346,1.15392,1.15345,1.15387,547,19,0
2026-03-17 20:00:00+00:00,1.15388,1.15462,1.15387,1.15441,811,19,0
2026-03-17 20:15:00+00:00,1.15442,1.15456,1.15417,1.15421,530,19,0
2026-03-17 20:30:00+00:00,1.15422,1.15422,1.15383,1.15396,528,19,0
2026-03-17 20:45:00+00:00,1.15394,1.15422,1.15374,1.1538,538,19,0
2026-03-17 21:00:00+00:00,1.15382,1.1540300000000001,1.1537,1.15389,494,19,0
2026-03-17 21:15:00+00:00,1.15389,1.15402,1.15365,1.1537,409,19,0
2026-03-17 21:30:00+00:00,1.15371,1.15375,1.15345,1.15358,354,19,0
2026-03-17 21:45:00+00:00,1.15357,1.15364,1.15328,1.15346,417,19,0
2026-03-17 22:00:00+00:00,1.15347,1.15391,1.15341,1.15365,260,19,0
2026-03-17 22:15:00+00:00,1.15366,1.1537,1.15354,1.15357,88,19,0
2026-03-17 22:30:00+00:00,1.15358,1.15385,1.15358,1.15384,102,19,0
2026-03-17 22:45:00+00:00,1.15384,1.15411,1.15364,1.15385,631,19,0
2026-03-17 23:00:00+00:00,1.15379,1.15379,1.15255,1.15341,46,35,0
2026-03-17 23:15:00+00:00,1.15336,1.15362,1.15335,1.15362,33,55,0
2026-03-17 23:30:00+00:00,1.15362,1.15368,1.15345,1.15345,48,40,0
2026-03-17 23:45:00+00:00,1.15351,1.15366,1.15333,1.15335,201,42,0
2026-03-18 00:00:00+00:00,1.15333,1.15429,1.15328,1.15416,682,22,0
2026-03-18 00:15:00+00:00,1.15416,1.15422,1.15407,1.15409,284,22,0
2026-03-18 00:30:00+00:00,1.15407,1.15411,1.15385,1.15388,471,23,0
2026-03-18 00:45:00+00:00,1.15388,1.15398,1.15381,1.1538599999999999,326,23,0
2026-03-18 01:00:00+00:00,1.15387,1.15392,1.1536,1.15375,726,24,0
2026-03-18 01:15:00+00:00,1.15375,1.15388,1.15368,1.15381,1046,19,0
2026-03-18 01:30:00+00:00,1.1538,1.15395,1.15374,1.15389,1520,19,0
2026-03-18 01:45:00+00:00,1.15388,1.15402,1.15374,1.15378,1011,19,0
2026-03-18 02:00:00+00:00,1.15379,1.15428,1.15359,1.15417,1301,19,0
2026-03-18 02:15:00+00:00,1.15419,1.15424,1.15361,1.15369,507,19,0
2026-03-18 02:30:00+00:00,1.1537,1.15387,1.15321,1.15337,922,19,0
2026-03-18 02:45:00+00:00,1.15338,1.15357,1.15311,1.15316,644,19,0
2026-03-18 03:00:00+00:00,1.15316,1.15393,1.15316,1.15338,650,19,0
2026-03-18 03:15:00+00:00,1.15339,1.15346,1.1532499999999999,1.15335,249,19,0
2026-03-18 03:30:00+00:00,1.15335,1.15362,1.15324,1.15347,335,19,0
2026-03-18 03:45:00+00:00,1.15347,1.1535199999999999,1.15313,1.15329,393,19,0
2026-03-18 04:00:00+00:00,1.1533,1.15341,1.15317,1.15324,322,19,0
2026-03-18 04:15:00+00:00,1.1532499999999999,1.15351,1.15316,1.15347,223,19,0
2026-03-18 04:30:00+00:00,1.15346,1.15372,1.15329,1.15346,275,19,0
