time,open,high,low,close,tick_volume,spread,real_volume
2026-03-28 20:00:00+00:00,66831.7,67000.6,66586.9,66671.7,2656,2250,0
2026-03-29 00:00:00+00:00,66675.5,66778.5,66269.7,66481.2,3233,2250,0
2026-03-29 04:00:00+00:00,66492.5,67119.2,66374.0,66725.5,3544,2250,0
2026-03-29 08:00:00+00:00,66720.4,66862.8,66545.2,66708.6,2877,2250,0
2026-03-29 12:00:00+00:00,66712.0,66962.9,66395.8,66837.7,3545,2250,0
2026-03-29 16:00:00+00:00,66831.8,66863.8,66308.55,66484.1,5384,2250,0
2026-03-29 20:00:00+00:00,66485.15,66781.9,66155.4,66599.3,3382,2250,0
2026-03-30 00:00:00+00:00,66598.4,67057.6,64971.6,66261.4,16506,2250,0
2026-03-30 04:00:00+00:00,66265.35,67639.9,66265.35,67600.7,11642,2250,0
2026-03-30 08:00:00+00:00,67602.7,67921.2,67219.4,67660.4,7342,2250,0
2026-03-30 12:00:00+00:00,67657.9,68002.05,67355.0,67886.0,6376,2250,0
2026-03-30 16:00:00+00:00,67891.1,68168.7,67078.3,67361.6,14214,2250,0
2026-03-30 20:00:00+00:00,67366.6,67465.9,66222.3,66636.0,9438,2250,0
2026-03-31 00:00:00+00:00,66635.95,67293.0,66403.5,67198.0,7708,2250,0
2026-03-31 04:00:00+00:00,67199.6,68395.3,67042.7,67535.7,10367,2250,0
2026-03-31 08:00:00+00:00,67533.85,67766.8,66678.9,66759.8,8068,2250,0
2026-03-31 12:00:00+00:00,66768.9,66932.1,65979.6,66644.5,10856,2250,0
2026-03-31 16:00:00+00:00,66647.4,68008.0,66427.6,67664.1,21080,2250,0
2026-03-31 20:00:00+00:00,67658.1,68587.7,67391.8,68259.6,13554,2250,0
2026-04-01 00:00:00+00:00,68251.2,68406.9,67850.65,68320.9,7000,2250,0
2026-04-01 04:00:00+00:00,68323.3,68459.2,67574.0,68295.5,7386,2250,0
2026-04-01 08:00:00+00:00,68302.3,69320.9,68140.6,68654.9,9647,2250,0
2026-04-01 12:00:00+00:00,68653.35,68779.7,68246.7,68378.8,7732,2250,0
2026-04-01 16:00:00+00:00,68379.8,68981.5,67906.05,68804.1,15775,2250,0
2026-04-01 20:00:00+00:00,68804.1,69163.6,67928.6,68179.6,9719,2250,0
2026-04-02 00:00:00+00:00,68177.7,68654.8,67978.8,68585.8,7337,2250,0
2026-04-02 04:00:00+00:00,68583.5,68583.5,66209.0,66316.3,16630,2250,0
2026-04-02 08:00:00+00:00,66322.9,66925.7,66294.2,66440.1,6211,2250,0
2026-04-02 12:00:00+00:00,66430.4,66504.2,65944.3,66041.1,7877,2250,0
2026-04-02 16:00:00+00:00,66045.0,67290.4,65697.55,67082.6,18197,2250,0
2026-04-02 20:00:00+00:00,67081.3,67431.0,66593.1,66926.6,7983,2250,0
2026-04-03 00:00:00+00:00,66936.8,67084.35,66691.6,66779.8,4615,2250,0
2026-04-03 04:00:00+00:00,66775.5,66897.2,66270.7,66597.9,6922,2250,0
2026-04-03 08:00:00+00:00,66604.0,67281.6,66401.5,66955.5,6258,2250,0
2026-04-03 12:00:00+00:00,66948.2,67355.9,66634.6,66719.0,5660,2250,0
2026-04-03 16:00:00+00:00,66721.2,67058.5,66497.6,66993.7,5811,2250,0
2026-04-03 20:00:00+00:00,66993.7,67060.6,66745.3,66818.7,2810,2250,0
2026-04-04 00:00:00+00:00,66825.3,66972.1,66811.5,66885.4,2186,2250,0
2026-04-04 04:00:00+00:00,66885.4,66918.8,66761.6,66848.1,1347,2250,0
2026-04-04 08:00:00+00:00,66848.1,67052.4,66832.2,66932.0,1485,2250,0
2026-04-04 12:00:00+00:00,66934.3,67219.1,66898.2,67082.7,1774,2250,0
2026-04-04 16:00:00+00:00,67083.7,67553.2,67007.2,67353.4,2905,2250,0
2026-04-04 20:00:00+00:00,67355.9,67533.9,67170.4,67257.4,2154,2250,0
2026-04-05 00:00:00+00:00,67257.4,67460.9,67149.3,67196.9,1936,2250,0
2026-04-05 04:00:00+00:00,67197.55,67222.0,66959.7,67085.8,1803,2250,0
2026-04-05 08:00:00+00:00,67088.7,67142.2,66594.1,66921.8,2795,2250,0
2026-04-05 12:00:00+00:00,66936.4,67141.1,66678.8,66779.3,2667,2250,0
2026-04-05 16:00:00+00:00,66779.3,67838.3,66687.6,67202.8,4883,2250,0
2026-04-05 20:00:00+00:00,67202.8,67702.6,67174.0,67652.8,3201,2250,0
2026-04-06 00:00:00+00:00,67643.5,69581.9,67328.8,69074.7,11930,2250,0
2026-04-06 04:00:00+00:00,69073.9,69400.7,68768.4,69127.2,8094,2250,0
2026-04-06 08:00:00+00:00,69132.65,69344.8,68798.75,69212.1,5437,2250,0
2026-04-06 12:00:00+00:00,69216.9,70258.4,69197.2,69352.5,6860,2250,0
2026-04-06 16:00:00+00:00,69359.45,70343.5,69146.0,69785.8,13702,2250,0
2026-04-06 20:00:00+00:00,69783.8,69966.9,69256.0,69808.4,7559,2250,0
2026-04-07 00:00:00+00:00,69808.4,69808.4,68308.4,68760.6,8915,2250,0
2026-04-07 04:00:00+00:00,68760.6,68965.7,68259.35,68835.7,7020,2250,0
2026-04-07 08:00:00+00:00,68839.0,68971.7,68421.6,68924.2,5400,2250,0
2026-04-07 12:00:00+00:00,68926.2,69242.2,68056.0,68384.6,9207,2250,0
2026-04-07 16:00:00+00:00,68388.8,68621.9,67712.7,68226.1,12728,2250,0
2026-04-07 20:00:00+00:00,68223.6,69532.8,68180.1,69307.7,10717,2250,0
2026-04-08 00:00:00+00:00,69305.3,72770.3,69297.7,71695.6,20871,2250,0
