time,open,high,low,close,tick_volume,spread,real_volume
1778230800,1.17362,1.17473,1.17361,1.17435,2295,18,0
1778234400,1.17432,1.17471,1.17408,1.17422,2658,18,0
1778238000,1.17422,1.17649,1.17412,1.1763,3195,18,0
1778241600,1.1763,1.17726,1.17624,1.17681,2682,18,0
1778245200,1.17681,1.17717,1.17605,1.17631,2027,18,0
1778248800,1.1763,1.1768,1.1761,1.17644,2285,18,0
1778252400,1.17646,1.17779,1.17564,1.17732,5153,18,0
1778256000,1.17729,1.17861,1.17654,1.17781,5092,18,0
1778259600,1.17781,1.17788,1.17664,1.1773500000000001,4398,18,0
1778263200,1.17736,1.17777,1.1766,1.17719,3702,18,0
1778266800,1.17719,1.17776,1.17699,1.17704,1743,18,0
1778270400,1.17702,1.17754,1.17697,1.17714,1509,18,0
1778274000,1.17713,1.17808,1.17699,1.17776,1714,18,0
1778277600,1.17776,1.17824,1.17759,1.17793,1607,18,0
1778281200,1.17794,1.1787,1.1778,1.17828,1213,18,0
1778457600,1.17463,1.17672,1.17392,1.17553,666,35,0
1778461200,1.17553,1.17637,1.1755,1.1763,1511,18,0
1778464800,1.1763,1.17691,1.17628,1.17663,616,18,0
1778468400,1.17664,1.1771099999999999,1.17647,1.17691,1955,18,0
1778472000,1.17691,1.17703,1.17608,1.17619,2058,18,0
1778475600,1.1762,1.17655,1.17581,1.17583,1201,18,0
1778479200,1.17583,1.17584,1.17553,1.17558,1131,18,0
1778482800,1.17557,1.17565,1.17493,1.17496,780,18,0
1778486400,1.17496,1.17538,1.17478,1.1749,1309,18,0
1778490000,1.1749100000000001,1.17672,1.1749100000000001,1.17666,1604,18,0
1778493600,1.17669,1.17738,1.17637,1.17712,2299,18,0
1778497200,1.17712,1.17813,1.17703,1.17703,2273,18,0
1778500800,1.17704,1.17736,1.17665,1.17666,1615,18,0
1778504400,1.17665,1.17731,1.17638,1.17683,1681,18,0
1778508000,1.1768399999999999,1.17737,1.17626,1.1767400000000001,2405,18,0
1778511600,1.17677,1.17737,1.17635,1.1773500000000001,3205,18,0
1778515200,1.17736,1.1787,1.1773500000000001,1.17843,3669,18,0
1778518800,1.17842,1.1787,1.17781,1.17785,4065,18,0
1778522400,1.17784,1.17844,1.17759,1.17789,2727,18,0
1778526000,1.17789,1.17794,1.17714,1.17724,1888,18,0
1778529600,1.17724,1.17778,1.177,1.17771,1520,18,0
1778533200,1.17771,1.1779600000000001,1.17736,1.17742,1208,18,0
1778536800,1.17741,1.17768,1.17734,1.17766,1088,18,0
1778540400,1.17765,1.17821,1.17731,1.17818,997,18,0
1778544000,1.17817,1.17829,1.17758,1.17828,187,28,0
1778547600,1.17828,1.1787,1.17828,1.17841,414,18,0
1778551200,1.17842,1.17844,1.17765,1.17775,545,18,0
1778554800,1.17775,1.17776,1.17653,1.17662,1905,18,0
1778558400,1.1766,1.17681,1.17567,1.17607,2295,18,0
1778562000,1.17608,1.17637,1.17585,1.17617,1142,18,0
1778565600,1.17614,1.17621,1.17538,1.17555,749,18,0
1778569200,1.17554,1.17588,1.17545,1.17563,869,18,0
1778572800,1.17563,1.17671,1.17514,1.1761300000000001,1623,18,0
1778576400,1.17614,1.17646,1.17489,1.17495,3221,18,0
1778580000,1.17494,1.17525,1.17425,1.17469,3226,18,0
1778583600,1.17471,1.17496,1.17386,1.17436,3174,18,0
1778587200,1.17435,1.17507,1.1743000000000001,1.1746699999999999,2455,18,0
1778590800,1.17466,1.17483,1.1739600000000001,1.17399,1626,18,0
1778594400,1.17398,1.17474,1.1734,1.17429,2248,18,0
1778598000,1.17429,1.1749,1.1735,1.17468,3189,18,0
1778601600,1.1746699999999999,1.1749100000000001,1.17261,1.1729,4049,18,0
1778605200,1.17293,1.17353,1.1727,1.1735,4263,18,0
1778608800,1.17351,1.17358,1.17208,1.17317,3501,18,0
1778612400,1.17318,1.17377,1.17269,1.17275,2439,18,0
1778616000,1.1727400000000001,1.17327,1.17264,1.17324,1419,18,0
1778619600,1.17324,1.17402,1.1728,1.1739600000000001,2062,18,0
1778623200,1.1739600000000001,1.1746,1.17388,1.17393,1607,18,0
1778626800,1.1739600000000001,1.174,1.17358,1.17358,830,18,0
1778630400,1.17344,1.17392,1.17307,1.17355,290,29,0
1778634000,1.17366,1.17391,1.17365,1.17383,473,18,0
