time,open,high,low,close,tick_volume,spread,real_volume
1780301700,73514.8,73514.8,73499.7,73499.7,10,2250,0
1780301760,73499.7,73499.7,73459.6,73465.3,18,2250,0
1780301820,73465.3,73473.2,73451.6,73473.2,17,2250,0
1780301880,73471.2,73477.6,73454.7,73465.7,18,2250,0
1780301940,73463.7,73463.7,73449.2,73449.2,9,2250,0
1780302000,73454.3,73474.0,73454.3,73474.0,8,2250,0
1780302060,73479.3,73503.7,73479.3,73503.7,12,2250,0
1780302120,73505.0,73524.6,73486.4,73486.4,17,2250,0
1780302180,73487.1,73499.2,73482.6,73482.6,8,2250,0
1780302240,73482.6,73482.6,73443.2,73443.2,11,2250,0
1780302300,73443.2,73443.2,73365.5,73372.0,34,2250,0
1780302360,73373.4,73393.3,73372.3,73388.8,14,2250,0
1780302420,73388.8,73388.8,73346.3,73373.7,28,2250,0
1780302480,73370.7,73370.7,73353.8,73353.8,9,2250,0
1780302540,73359.8,73362.3,73331.5,73331.5,22,2250,0
1780302600,73336.6,73356.7,73336.2,73355.4,33,2250,0
1780302660,73360.75,73405.7,73360.75,73382.7,27,2250,0
1780302720,73381.2,73414.5,73381.2,73414.5,11,2250,0
1780302780,73414.1,73414.4,73380.9,73386.0,18,2250,0
1780302840,73386.0,73391.1,73381.0,73387.9,12,2250,0
1780302900,73387.9,73398.3,73383.1,73383.1,11,2250,0
1780302960,73378.0,73398.1,73357.9,73357.9,19,2250,0
1780303020,73356.2,73356.2,73309.6,73352.3,38,2250,0
1780303080,73348.8,73369.7,73343.4,73358.6,20,2250,0
1780303140,73358.6,73382.3,73358.6,73379.2,14,2250,0
1780303200,73382.3,73405.6,73382.3,73397.3,18,2250,0
1780303260,73397.3,73405.3,73384.9,73398.4,11,2250,0
1780303320,73398.4,73405.3,73398.4,73403.4,4,2250,0
1780303380,73398.3,73418.7,73392.1,73404.5,21,2250,0
1780303440,73404.5,73415.7,73397.5,73415.7,8,2250,0
1780303500,73413.9,73413.9,73396.3,73396.3,9,2250,0
1780303560,73396.3,73409.4,73396.3,73409.4,6,2250,0
1780303620,73409.5,73446.4,73402.9,73446.4,17,2250,0
1780303680,73451.0,73451.0,73426.8,73439.2,13,2250,0
1780303740,73439.2,73457.9,73410.3,73411.1,25,2250,0
1780303800,73411.1,73419.1,73386.6,73419.1,26,2250,0
1780303860,73420.3,73437.9,73420.3,73422.1,11,2250,0
1780303920,73422.1,73425.8,73415.5,73418.7,8,2250,0
1780303980,73414.9,73414.9,73379.9,73382.2,23,2250,0
1780304040,73382.2,73386.8,73382.2,73386.8,4,2250,0
