time,open,high,low,close,tick_volume,spread,real_volume
1780306560,1.16516,1.16517,1.16507,1.16514,57,18,0
1780306620,1.16513,1.16513,1.1650800000000001,1.1650800000000001,32,18,0
1780306680,1.16509,1.16514,1.16507,1.16513,38,18,0
1780306740,1.16513,1.16527,1.16511,1.16522,39,18,0
1780306800,1.16521,1.16524,1.1652,1.16523,33,18,0
1780306860,1.16524,1.16526,1.1651799999999999,1.16521,37,18,0
1780306920,1.16521,1.16522,1.1650800000000001,1.1651,32,18,0
1780306980,1.16511,1.16515,1.16503,1.16513,37,18,0
1780307040,1.16514,1.16533,1.16514,1.16531,46,18,0
1780307100,1.16529,1.1654200000000001,1.16524,1.1654,82,18,0
1780307160,1.16539,1.1654,1.16528,1.16532,62,18,0
1780307220,1.16532,1.16532,1.16516,1.16523,55,18,0
1780307280,1.16523,1.16533,1.16523,1.16531,24,18,0
1780307340,1.16531,1.1655,1.16531,1.1654,78,18,0
1780307400,1.16541,1.16551,1.16539,1.16545,34,18,0
1780307460,1.16544,1.16561,1.16536,1.16559,98,18,0
1780307520,1.1656,1.16567,1.16553,1.16564,82,18,0
1780307580,1.16563,1.16571,1.1656,1.16568,113,18,0
1780307640,1.16568,1.16577,1.16562,1.16576,98,18,0
1780307700,1.16576,1.16597,1.16573,1.16597,89,18,0
1780307760,1.16596,1.16621,1.16593,1.16621,139,18,0
1780307820,1.16623,1.16636,1.16618,1.16629,134,18,0
1780307880,1.16629,1.16632,1.16612,1.16629,139,18,0
1780307940,1.16629,1.16639,1.16625,1.16637,95,18,0
1780308000,1.16636,1.16639,1.1661299999999999,1.16624,85,18,0
1780308060,1.16622,1.16623,1.16606,1.1661299999999999,47,18,0
1780308120,1.16612,1.16617,1.16606,1.16609,49,18,0
1780308180,1.16609,1.16609,1.16587,1.16591,66,18,0
1780308240,1.16589,1.1660300000000001,1.16587,1.16598,54,18,0
1780308300,1.16597,1.16598,1.16563,1.16563,75,18,0
